# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=150
# Columns: T | Sigmaz | Cv
# 
5.780347e-02	4.801056e-08	1.048912e+00
5.763689e-02	4.870327e-08	1.032042e+00
5.747126e-02	4.933015e-08	1.015765e+00
5.730659e-02	4.987630e-08	1.000056e+00
5.714286e-02	5.032737e-08	9.848823e-01
5.698006e-02	5.066990e-08	9.702079e-01
5.681818e-02	5.089164e-08	9.559928e-01
5.665722e-02	5.098179e-08	9.421926e-01
5.649718e-02	5.093123e-08	9.287581e-01
5.633803e-02	5.073273e-08	9.156358e-01
5.617978e-02	5.038103e-08	9.027684e-01
5.602241e-02	4.987293e-08	8.900956e-01
5.586592e-02	4.920729e-08	8.775550e-01
5.571031e-02	4.838498e-08	8.650834e-01
5.555556e-02	4.740875e-08	8.526177e-01
5.540166e-02	4.628314e-08	8.400961e-01
5.524862e-02	4.501421e-08	8.274605e-01
5.509642e-02	4.360936e-08	8.146582e-01
5.494505e-02	4.207703e-08	8.016462e-01
5.479452e-02	4.042651e-08	7.883936e-01
5.464481e-02	3.866760e-08	7.748847e-01
5.449591e-02	3.681048e-08	7.611202e-01
5.434783e-02	3.486547e-08	7.471165e-01
5.420054e-02	3.284288e-08	7.329054e-01
5.405405e-02	3.075286e-08	7.185308e-01
5.390836e-02	2.860535e-08	7.040474e-01
5.376344e-02	2.640997e-08	6.895174e-01
5.361930e-02	2.417600e-08	6.750077e-01
5.347594e-02	2.191236e-08	6.605876e-01
5.333333e-02	1.962759e-08	6.463254e-01
5.319149e-02	1.732986e-08	6.322864e-01
5.305040e-02	1.502697e-08	6.185301e-01
5.291005e-02	1.272637e-08	6.051087e-01
5.277045e-02	1.043514e-08	5.920652e-01
5.263158e-02	8.160001e-09	5.794328e-01
5.249344e-02	5.907299e-09	5.672343e-01
5.235602e-02	3.682992e-09	5.554827e-01
5.221932e-02	1.492626e-09	5.441820e-01
5.208333e-02	-6.586828e-10	5.333297e-01
5.194805e-02	-2.766267e-09	5.229174e-01
5.181347e-02	-4.825922e-09	5.129334e-01
5.167959e-02	-6.833900e-09	5.033632e-01
5.154639e-02	-8.786893e-09	4.941908e-01
5.141388e-02	-1.068201e-08	4.853994e-01
5.128205e-02	-1.251672e-08	4.769728e-01
5.115090e-02	-1.428884e-08	4.688971e-01
5.102041e-02	-1.599649e-08	4.611616e-01
5.089059e-02	-1.763804e-08	4.537594e-01
5.076142e-02	-1.921217e-08	4.466869e-01
5.063291e-02	-2.071778e-08	4.399423e-01
5.050505e-02	-2.215407e-08	4.335235e-01
5.037783e-02	-2.352049e-08	4.274275e-01
5.025126e-02	-2.481679e-08	4.216496e-01
5.012531e-02	-2.604295e-08	4.161828e-01
5.000000e-02	-2.719925e-08	4.110184e-01
4.987531e-02	-2.828619e-08	4.061461e-01
4.975124e-02	-2.930450e-08	4.015545e-01
4.962779e-02	-3.025512e-08	3.972314e-01
4.950495e-02	-3.113918e-08	3.931642e-01
4.938272e-02	-3.195796e-08	3.893402e-01
4.926108e-02	-3.271289e-08	3.857466e-01
4.914005e-02	-3.340551e-08	3.823711e-01
4.901961e-02	-3.403744e-08	3.792016e-01
4.889976e-02	-3.461039e-08	3.762264e-01
4.878049e-02	-3.512612e-08	3.734344e-01
4.866180e-02	-3.558641e-08	3.708150e-01
4.854369e-02	-3.599306e-08	3.683578e-01
4.842615e-02	-3.634790e-08	3.660530e-01
4.830918e-02	-3.665273e-08	3.638903e-01
4.819277e-02	-3.690938e-08	3.618599e-01
4.807692e-02	-3.711965e-08	3.599514e-01
4.796163e-02	-3.728538e-08	3.581540e-01
4.784689e-02	-3.740839e-08	3.564570e-01
4.773270e-02	-3.749054e-08	3.548494e-01
4.761905e-02	-3.753369e-08	3.533204e-01
4.750594e-02	-3.753970e-08	3.518601e-01
4.739336e-02	-3.751050e-08	3.504595e-01
4.728132e-02	-3.744799e-08	3.491106e-01
4.716981e-02	-3.735411e-08	3.478073e-01
4.705882e-02	-3.723082e-08	3.465447e-01
4.694836e-02	-3.708010e-08	3.453190e-01
4.683841e-02	-3.690394e-08	3.441277e-01
4.672897e-02	-3.670437e-08	3.429693e-01
4.662005e-02	-3.648346e-08	3.418426e-01
4.651163e-02	-3.624330e-08	3.407476e-01
4.640371e-02	-3.598606e-08	3.396846e-01
4.629630e-02	-3.571399e-08	3.386547e-01
4.618938e-02	-3.542945e-08	3.376596e-01
4.608295e-02	-3.513487e-08	3.367019e-01
4.597701e-02	-3.483284e-08	3.357851e-01
4.587156e-02	-3.452603e-08	3.349132e-01
4.576659e-02	-3.421722e-08	3.340910e-01
4.566210e-02	-3.390921e-08	3.333236e-01
4.555809e-02	-3.360480e-08	3.326162e-01
4.545455e-02	-3.330661e-08	3.319735e-01
4.535147e-02	-3.301701e-08	3.313991e-01
4.524887e-02	-3.273788e-08	3.308939e-01
4.514673e-02	-3.247045e-08	3.304551e-01
4.504505e-02	-3.221500e-08	3.300745e-01
4.494382e-02	-3.197071e-08	3.297377e-01
4.484305e-02	-3.173546e-08	3.294238e-01
4.474273e-02	-3.150579e-08	3.291072e-01
4.464286e-02	-3.127699e-08	3.287606e-01
4.454343e-02	-3.104336e-08	3.283596e-01
4.444444e-02	-3.079863e-08	3.278876e-01
4.434590e-02	-3.053647e-08	3.273407e-01
4.424779e-02	-3.025111e-08	3.267311e-01
4.415011e-02	-2.993783e-08	3.260873e-01
4.405286e-02	-2.959337e-08	3.254526e-01
4.395604e-02	-2.921614e-08	3.248811e-01
4.385965e-02	-2.880623e-08	3.244339e-01
4.376368e-02	-2.836521e-08	3.241744e-01
4.366812e-02	-2.789580e-08	3.241655e-01
4.357298e-02	-2.740151e-08	3.244680e-01
4.347826e-02	-2.688624e-08	3.251401e-01
4.338395e-02	-2.635388e-08	3.262376e-01
4.329004e-02	-2.580810e-08	3.278140e-01
4.319654e-02	-2.525210e-08	3.299219e-01
4.310345e-02	-2.468861e-08	3.326125e-01
4.301075e-02	-2.411981e-08	3.359372e-01
4.291845e-02	-2.354750e-08	3.399473e-01
4.282655e-02	-2.297316e-08	3.446952e-01
4.273504e-02	-2.239820e-08	3.502346e-01
4.264392e-02	-2.182407e-08	3.566217e-01
4.255319e-02	-2.125248e-08	3.639150e-01
4.246285e-02	-2.068550e-08	3.721750e-01
4.237288e-02	-2.012568e-08	3.814630e-01
4.228330e-02	-1.957600e-08	3.918383e-01
4.219409e-02	-1.903988e-08	4.033546e-01
4.210526e-02	-1.852097e-08	4.160562e-01
4.201681e-02	-1.802294e-08	4.299729e-01
4.192872e-02	-1.754923e-08	4.451170e-01
4.184100e-02	-1.710269e-08	4.614797e-01
4.175365e-02	-1.668540e-08	4.790300e-01
4.166667e-02	-1.629844e-08	4.977144e-01
4.158004e-02	-1.594184e-08	5.174579e-01
4.149378e-02	-1.561455e-08	5.381662e-01
4.140787e-02	-1.531462e-08	5.597278e-01
4.132231e-02	-1.503924e-08	5.820160e-01
4.123711e-02	-1.478486e-08	6.048922e-01
4.115226e-02	-1.454729e-08	6.282069e-01
4.106776e-02	-1.432163e-08	6.518035e-01
4.098361e-02	-1.410223e-08	6.755195e-01
4.089980e-02	-1.388260e-08	6.991888e-01
4.081633e-02	-1.365536e-08	7.226387e-01
4.073320e-02	-1.341231e-08	7.456815e-01
4.065041e-02	-1.314453e-08	7.680983e-01
4.056795e-02	-1.284259e-08	7.896224e-01
4.048583e-02	-1.249674e-08	8.099337e-01
4.040404e-02	-1.209715e-08	8.286633e-01
4.032258e-02	-1.163436e-08	8.454012e-01
4.024145e-02	-1.109988e-08	8.597052e-01
4.016064e-02	-1.048695e-08	8.711245e-01
4.008016e-02	-9.791345e-09	8.792429e-01
4.000000e-02	-9.011982e-09	8.837313e-01
3.992016e-02	-8.151243e-09	8.843905e-01
3.984064e-02	-7.215009e-09	8.811757e-01
3.976143e-02	-6.212305e-09	8.741969e-01
3.968254e-02	-5.154665e-09	8.637023e-01
3.960396e-02	-4.055291e-09	8.500519e-01
3.952569e-02	-2.928161e-09	8.336883e-01
3.944773e-02	-1.787185e-09	8.151090e-01
3.937008e-02	-6.454993e-10	7.948372e-01
3.929273e-02	4.850391e-10	7.733916e-01
3.921569e-02	1.594173e-09	7.512501e-01
3.913894e-02	2.673380e-09	7.288130e-01
3.906250e-02	3.715850e-09	7.063825e-01
3.898635e-02	4.716202e-09	6.841796e-01
3.891051e-02	5.669883e-09	6.623698e-01
3.883495e-02	6.572582e-09	6.410596e-01
3.875969e-02	7.420179e-09	6.202925e-01
3.868472e-02	8.209291e-09	6.000986e-01
3.861004e-02	8.937817e-09	5.805492e-01
3.853565e-02	9.605066e-09	5.617518e-01
3.846154e-02	1.021158e-08	5.438217e-01
3.838772e-02	1.075889e-08	5.268686e-01
3.831418e-02	1.124928e-08	5.109866e-01
3.824092e-02	1.168558e-08	4.962389e-01
3.816794e-02	1.207079e-08	4.826654e-01
3.809524e-02	1.240784e-08	4.703243e-01
3.802281e-02	1.269968e-08	4.593118e-01
3.795066e-02	1.294945e-08	4.497332e-01
3.787879e-02	1.316065e-08	4.416684e-01
3.780718e-02	1.333711e-08	4.351604e-01
3.773585e-02	1.348279e-08	4.302199e-01
3.766478e-02	1.360156e-08	4.268378e-01
3.759398e-02	1.369685e-08	4.249994e-01
3.752345e-02	1.377171e-08	4.246726e-01
3.745318e-02	1.382970e-08	4.257070e-01
3.738318e-02	1.387587e-08	4.277690e-01
3.731343e-02	1.391554e-08	4.305934e-01
3.724395e-02	1.395233e-08	4.341626e-01
3.717472e-02	1.398796e-08	4.385312e-01
3.710575e-02	1.402280e-08	4.436895e-01
3.703704e-02	1.405634e-08	4.495462e-01
3.696858e-02	1.408759e-08	4.559290e-01
3.690037e-02	1.411527e-08	4.625805e-01
3.683241e-02	1.413793e-08	4.691687e-01
3.676471e-02	1.415407e-08	4.753269e-01
3.669725e-02	1.416226e-08	4.807240e-01
3.663004e-02	1.416119e-08	4.851438e-01
3.656307e-02	1.414991e-08	4.885360e-01
3.649635e-02	1.412798e-08	4.910065e-01
3.642987e-02	1.409566e-08	4.927430e-01
3.636364e-02	1.405409e-08	4.939090e-01
3.629764e-02	1.400530e-08	4.945584e-01
3.623188e-02	1.395209e-08	4.946150e-01
3.616637e-02	1.389783e-08	4.939217e-01
3.610108e-02	1.384613e-08	4.923291e-01
3.603604e-02	1.380055e-08	4.897708e-01
3.597122e-02	1.376431e-08	4.862893e-01
3.590664e-02	1.374012e-08	4.820081e-01
3.584229e-02	1.373007e-08	4.770737e-01
3.577818e-02	1.373555e-08	4.715982e-01
3.571429e-02	1.375727e-08	4.656240e-01
