# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=130
# Columns: T | Sigmaz | Cv
# 
9.523810e-02	2.140971e-07	5.699050e+00
9.478673e-02	1.971243e-07	5.568510e+00
9.433962e-02	1.808181e-07	5.441104e+00
9.389671e-02	1.651827e-07	5.316701e+00
9.345794e-02	1.502240e-07	5.195127e+00
9.302326e-02	1.359463e-07	5.076200e+00
9.259259e-02	1.223474e-07	4.959768e+00
9.216590e-02	1.094172e-07	4.845735e+00
9.174312e-02	9.713777e-08	4.734068e+00
9.132420e-02	8.548602e-08	4.624796e+00
9.090909e-02	7.443629e-08	4.517983e+00
9.049774e-02	6.396279e-08	4.413705e+00
9.009009e-02	5.404124e-08	4.312020e+00
8.968610e-02	4.464992e-08	4.212957e+00
8.928571e-02	3.577025e-08	4.116510e+00
8.888889e-02	2.738712e-08	4.022645e+00
8.849558e-02	1.948878e-08	3.931310e+00
8.810573e-02	1.206657e-08	3.842437e+00
8.771930e-02	5.114366e-09	3.755953e+00
8.733624e-02	-1.371955e-09	3.671783e+00
8.695652e-02	-7.395144e-09	3.589859e+00
8.658009e-02	-1.295706e-08	3.510121e+00
8.620690e-02	-1.805907e-08	3.432522e+00
8.583691e-02	-2.270248e-08	3.357030e+00
8.547009e-02	-2.688882e-08	3.283623e+00
8.510638e-02	-3.062046e-08	3.212290e+00
8.474576e-02	-3.390118e-08	3.143027e+00
8.438819e-02	-3.673714e-08	3.075834e+00
8.403361e-02	-3.913788e-08	3.010718e+00
8.368201e-02	-4.111719e-08	2.947698e+00
8.333333e-02	-4.269383e-08	2.886793e+00
8.298755e-02	-4.389195e-08	2.828025e+00
8.264463e-02	-4.474118e-08	2.771408e+00
8.230453e-02	-4.527664e-08	2.716949e+00
8.196721e-02	-4.553873e-08	2.664643e+00
8.163265e-02	-4.557279e-08	2.614471e+00
8.130081e-02	-4.542864e-08	2.566390e+00
8.097166e-02	-4.515991e-08	2.520328e+00
8.064516e-02	-4.482315e-08	2.476192e+00
8.032129e-02	-4.447632e-08	2.433884e+00
8.000000e-02	-4.417687e-08	2.393316e+00
7.968127e-02	-4.397935e-08	2.354428e+00
7.936508e-02	-4.393272e-08	2.317186e+00
7.905138e-02	-4.407784e-08	2.281582e+00
7.874016e-02	-4.444524e-08	2.247629e+00
7.843137e-02	-4.505363e-08	2.215351e+00
7.812500e-02	-4.590904e-08	2.184785e+00
7.782101e-02	-4.700480e-08	2.155970e+00
7.751938e-02	-4.832206e-08	2.128947e+00
7.722008e-02	-4.983083e-08	2.103745e+00
7.692308e-02	-5.293949e-08	2.560908e+00
7.662835e-02	-5.354160e-08	2.458849e+00
7.633588e-02	-5.374115e-08	2.371394e+00
7.604563e-02	-5.361812e-08	2.298867e+00
7.575758e-02	-5.417526e-08	2.733677e+00
7.547170e-02	-5.527612e-08	2.857973e+00
7.518797e-02	-5.245628e-08	3.446520e+00
7.490637e-02	-5.366494e-08	3.400400e+00
7.462687e-02	-5.472053e-08	3.354155e+00
7.434944e-02	-5.693059e-08	3.729746e+00
7.407407e-02	-5.776268e-08	3.634174e+00
7.380074e-02	-5.850808e-08	3.350479e+00
7.352941e-02	-5.911008e-08	3.119823e+00
7.326007e-02	-5.953438e-08	2.931301e+00
7.299270e-02	-6.131206e-08	2.992907e+00
7.272727e-02	-6.129232e-08	3.040210e+00
7.246377e-02	-6.099430e-08	2.865533e+00
7.220217e-02	-6.045563e-08	2.722979e+00
7.194245e-02	-5.971474e-08	2.606333e+00
7.168459e-02	-5.860868e-08	2.739430e+00
7.142857e-02	-5.781471e-08	3.302357e+00
7.117438e-02	-5.711995e-08	3.090271e+00
7.092199e-02	-5.769925e-08	3.156314e+00
7.067138e-02	-5.693786e-08	3.203210e+00
7.042254e-02	-5.627243e-08	3.480172e+00
7.017544e-02	-5.545966e-08	3.248953e+00
6.993007e-02	-5.366230e-08	3.298538e+00
6.968641e-02	-5.269008e-08	3.336897e+00
6.944444e-02	-5.166638e-08	3.128645e+00
6.920415e-02	-5.106673e-08	3.703636e+00
6.896552e-02	-4.907163e-08	3.938800e+00
6.872852e-02	-4.713015e-08	3.869505e+00
6.849315e-02	-4.483384e-08	3.572108e+00
6.825939e-02	-4.217717e-08	3.329191e+00
6.802721e-02	-3.915363e-08	3.129452e+00
6.779661e-02	-3.575820e-08	2.964168e+00
6.756757e-02	-3.198956e-08	2.826562e+00
6.734007e-02	-2.785190e-08	2.711338e+00
6.711409e-02	-2.335660e-08	2.614325e+00
6.688963e-02	-1.852335e-08	2.532216e+00
6.666667e-02	-1.338099e-08	2.462366e+00
6.644518e-02	-7.967730e-09	2.402650e+00
6.622517e-02	-2.330767e-09	2.351344e+00
6.600660e-02	3.474599e-09	2.307047e+00
6.578947e-02	9.386396e-09	2.268609e+00
6.557377e-02	1.533776e-08	2.235085e+00
6.535948e-02	2.125896e-08	2.205690e+00
6.514658e-02	2.707956e-08	2.179763e+00
6.493506e-02	3.273059e-08	2.156745e+00
6.472492e-02	3.814676e-08	2.136146e+00
6.451613e-02	4.326851e-08	2.117539e+00
6.430868e-02	4.804380e-08	2.100536e+00
6.410256e-02	5.242959e-08	2.084787e+00
6.389776e-02	5.639272e-08	2.069980e+00
6.369427e-02	5.991025e-08	2.055837e+00
6.349206e-02	6.296911e-08	2.042124e+00
6.329114e-02	6.556512e-08	2.028654e+00
6.309148e-02	6.770162e-08	2.015288e+00
6.289308e-02	6.938778e-08	2.001935e+00
6.269592e-02	7.063677e-08	1.988544e+00
6.250000e-02	7.146402e-08	1.975099e+00
6.230530e-02	7.188570e-08	1.961607e+00
6.211180e-02	7.191744e-08	1.948096e+00
6.191950e-02	7.157347e-08	1.934613e+00
6.172840e-02	7.086621e-08	1.921220e+00
6.153846e-02	6.980620e-08	1.908005e+00
6.134969e-02	6.840247e-08	1.895074e+00
6.116208e-02	6.666317e-08	1.882558e+00
6.097561e-02	6.459645e-08	1.870606e+00
6.079027e-02	6.221136e-08	1.859377e+00
6.060606e-02	5.951882e-08	1.849031e+00
6.042296e-02	5.653239e-08	1.839723e+00
6.024096e-02	5.326886e-08	1.831588e+00
6.006006e-02	4.974856e-08	1.824738e+00
5.988024e-02	4.599541e-08	1.819251e+00
5.970149e-02	4.203667e-08	1.815170e+00
5.952381e-02	3.790245e-08	1.812492e+00
5.934718e-02	3.362510e-08	1.811172e+00
5.917160e-02	2.923841e-08	1.811113e+00
5.899705e-02	2.477674e-08	1.812175e+00
5.882353e-02	2.027413e-08	1.814174e+00
5.865103e-02	1.576340e-08	1.816896e+00
